ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   71,97.98%,WRITE-IN,&nbsp,12,AD 57,2025-11-05_01:52:30.68151
ED   72,97.98%,Lincoln Restler,(Democratic),179,AD 57,2025-11-05_01:52:30.68151
ED   72,97.98%,Lincoln Restler,(Working Families),64,AD 57,2025-11-05_01:52:30.68151
ED   72,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:52:30.68151
ED   75,97.98%,Lincoln Restler,(Democratic),20,AD 57,2025-11-05_01:52:30.68151
ED   75,97.98%,Lincoln Restler,(Working Families),7,AD 57,2025-11-05_01:52:30.68151
ED   75,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:52:30.68151
ED   76,97.98%,Lincoln Restler,(Democratic),6,AD 57,2025-11-05_01:52:30.68151
ED   76,97.98%,Lincoln Restler,(Working Families),5,AD 57,2025-11-05_01:52:30.68151
ED   76,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:52:30.68151
ED   78,97.98%,Lincoln Restler,(Democratic),0,AD 57,2025-11-05_01:52:30.68151
ED   78,97.98%,Lincoln Restler,(Working Families),0,AD 57,2025-11-05_01:52:30.68151
ED   78,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:52:30.68151
ED   80,97.98%,Lincoln Restler,(Democratic),0,AD 57,2025-11-05_01:52:30.68151
ED   80,97.98%,Lincoln Restler,(Working Families),0,AD 57,2025-11-05_01:52:30.68151
ED   80,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:52:30.68151
Total,,Lincoln Restler,(Democratic),1625,AD 57,2025-11-05_01:52:30.68151
Total,,Lincoln Restler,(Working Families),577,AD 57,2025-11-05_01:52:30.68151
Total,,WRITE-IN,&nbsp,59,AD 57,2025-11-05_01:52:30.68151
